timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-09-22 06:00:00,0.85,6.0,0.85,4.8811,3198372.67,1600757999999.0,15277611.224039,29704.0,1629236.53,7827117.228935,0.0
2020-09-22 07:00:00,4.88,5.35,4.245,4.9096,3171013.6,1600761599999.0,15309212.424495,35863.0,1652641.24,8007137.008127,0.0
2020-09-22 08:00:00,4.9096,6.9289,4.82,6.8219,3883981.43,1600765199999.0,23354041.512355,43746.0,2193055.75,13094407.913851,0.0
2020-09-22 09:00:00,6.8299,7.0,5.55,6.2108,3681832.89,1600768799999.0,23367504.472695,37870.0,1879970.03,11971231.716787,0.0
2020-09-22 10:00:00,6.2109,6.3,4.975,5.4901,2729116.18,1600772399999.0,14906606.465972,33779.0,1361493.6,7435514.798906,0.0
2020-09-22 11:00:00,5.485,6.1657,5.2311,5.7679,1911454.03,1600775999999.0,10934836.865431,27615.0,966656.16,5528357.216319,0.0
2020-09-22 12:00:00,5.7679,6.15,5.4428,5.8565,1399043.8,1600779599999.0,8072452.459847,21385.0,680552.31,3931210.653222,0.0
2020-09-22 13:00:00,5.8565,5.98,5.3363,5.5112,1100004.96,1600783199999.0,6270577.91702,16776.0,489012.67,2788832.737509,0.0
2020-09-22 14:00:00,5.5001,5.5895,5.04,5.157,1195376.0,1600786799999.0,6284309.240918,18148.0,535403.99,2819954.722789,0.0
2020-09-22 15:00:00,5.1522,5.1568,4.311,4.6699,2318158.29,1600790399999.0,10742167.436004,27967.0,1098147.08,5085208.564625,0.0
2020-09-22 16:00:00,4.6691,4.8893,4.338,4.8848,1290724.18,1600793999999.0,5981006.883012,14363.0,640528.2,2967807.740157,0.0
2020-09-22 17:00:00,4.8848,4.8902,4.3823,4.4101,804723.78,1600797599999.0,3736556.4059,10968.0,364045.87,1691902.346034,0.0
2020-09-22 18:00:00,4.4015,4.4616,4.0266,4.1532,964490.0,1600801199999.0,4106543.767933,11643.0,422983.39,1809574.342832,0.0
2020-09-22 19:00:00,4.159,4.5538,4.15,4.48,680045.89,1600804799999.0,2993223.980542,9381.0,390835.55,1720572.948085,0.0
2020-09-22 20:00:00,4.4854,4.4994,4.2354,4.3316,296565.52,1600808399999.0,1303585.38013,4035.0,132813.42,583985.595566,0.0
2020-09-22 21:00:00,4.3294,4.9109,4.3262,4.82,837867.44,1600811999999.0,3919498.462995,9039.0,440332.36,2057522.052836,0.0
2020-09-22 22:00:00,4.8202,5.3815,4.56,5.3149,1031523.07,1600815599999.0,5131989.561319,11697.0,554041.66,2756747.307941,0.0
2020-09-22 23:00:00,5.2957,5.5499,5.04,5.3193,947589.43,1600819199999.0,5023590.963203,11905.0,436058.89,2314716.695526,0.0
2020-09-23 00:00:00,5.3279,5.36,4.92,4.9536,383599.28,1600822799999.0,1969255.69183,5689.0,192756.84,992275.093805,0.0
2020-09-23 01:00:00,4.9582,5.0915,4.6,4.7674,417022.6,1600826399999.0,2000660.072105,5321.0,177782.68,855367.750688,0.0
2020-09-23 02:00:00,4.7677,5.0297,4.6,5.0025,437443.27,1600829999999.0,2097975.256725,5778.0,211905.64,1018651.09045,0.0
2020-09-23 03:00:00,5.0189,5.1922,4.812,4.9135,320816.36,1600833599999.0,1596322.754784,5218.0,141313.46,704130.053411,0.0
2020-09-23 04:00:00,4.9135,4.9455,4.283,4.316,894649.84,1600837199999.0,4006000.857798,12744.0,425134.26,1897747.393801,0.0
2020-09-23 05:00:00,4.3073,4.5063,4.15,4.3862,475271.41,1600840799999.0,2057033.295926,7848.0,207906.61,901969.288578,0.0
2020-09-23 06:00:00,4.3863,4.6132,4.21,4.3654,511282.65,1600844399999.0,2265171.92867,7123.0,219825.19,973839.094823,0.0
2020-09-23 07:00:00,4.3567,4.3876,3.9169,4.1197,849089.24,1600847999999.0,3473885.273012,10875.0,369334.28,1510176.214546,0.0
2020-09-23 08:00:00,4.1184,4.36,4.0295,4.2607,475865.28,1600851599999.0,2003908.897797,8265.0,232676.4,981531.939909,0.0
2020-09-23 09:00:00,4.2603,4.2603,4.07,4.2323,372330.84,1600855199999.0,1549974.737994,7632.0,197055.06,820386.652025,0.0
2020-09-23 10:00:00,4.2302,4.3501,4.1203,4.2744,442211.62,1600858799999.0,1863271.138531,6558.0,233612.72,985073.231049,0.0
2020-09-23 11:00:00,4.2574,4.4,4.1318,4.2108,489308.65,1600862399999.0,2091158.552514,6927.0,226321.25,969067.482632,0.0
2020-09-23 12:00:00,4.2108,4.3934,4.0191,4.2948,696166.61,1600865999999.0,2919736.783067,9023.0,376409.43,1581247.675631,0.0
2020-09-23 13:00:00,4.29,4.6172,4.25,4.4096,728446.71,1600869599999.0,3247812.796251,8476.0,369914.36,1652962.229274,0.0
2020-09-23 14:00:00,4.4181,4.4558,4.171,4.2242,528125.88,1600873199999.0,2271419.422405,6681.0,223977.78,963405.947112,0.0
2020-09-23 15:00:00,4.2189,4.278,4.0278,4.1073,645598.82,1600876799999.0,2665028.238417,7091.0,304387.49,1256965.512302,0.0
2020-09-23 16:00:00,4.0996,4.277,4.0769,4.2706,382597.51,1600880399999.0,1593256.925453,4725.0,212924.51,887888.582863,0.0
2020-09-23 17:00:00,4.2647,4.33,4.109,4.165,500452.38,1600883999999.0,2105329.643699,5471.0,226397.26,952306.263972,0.0
2020-09-23 18:00:00,4.166,4.2798,3.9979,4.0003,328314.61,1600887599999.0,1354721.690767,4009.0,127763.89,529602.723774,0.0
2020-09-23 19:00:00,4.0003,4.0769,3.65,3.7238,895487.81,1600891199999.0,3398710.855339,9428.0,371261.82,1409539.196224,0.0
2020-09-23 20:00:00,3.7149,3.9604,3.4,3.5587,747776.2,1600894799999.0,2738657.682858,9163.0,356687.04,1314471.032916,0.0
2020-09-23 21:00:00,3.5587,3.66,3.4285,3.5561,493542.84,1600898399999.0,1738613.325614,6093.0,268356.61,945391.302746,0.0
2020-09-23 22:00:00,3.557,3.6785,3.4751,3.5814,361247.54,1600901999999.0,1289195.216654,4753.0,181663.35,649467.127427,0.0
2020-09-23 23:00:00,3.5817,3.6574,3.45,3.535,243960.06,1600905599999.0,858119.831072,3445.0,120488.93,424339.699691,0.0
2020-09-24 00:00:00,3.5305,3.639,3.4033,3.5633,332368.25,1600909199999.0,1173275.927846,5065.0,155029.89,547683.887008,0.0
2020-09-24 01:00:00,3.5605,3.7587,3.5579,3.6361,220447.0,1600912799999.0,810865.761256,3454.0,110398.57,405823.58086,0.0
2020-09-24 02:00:00,3.6394,3.8284,3.5958,3.7187,229477.33,1600916399999.0,858060.770547,3885.0,124253.12,465154.687142,0.0
2020-09-24 03:00:00,3.7196,3.82,3.6969,3.7398,131307.06,1600919999999.0,494002.115631,2043.0,66935.88,252119.895776,0.0
2020-09-24 04:00:00,3.7397,3.78,3.5741,3.6028,235786.15,1600923599999.0,862141.959329,3702.0,101965.88,372826.069468,0.0
2020-09-24 05:00:00,3.6048,3.6721,3.528,3.6213,171666.85,1600927199999.0,616167.994526,2800.0,76167.54,273416.560301,0.0
2020-09-24 06:00:00,3.6256,3.763,3.6212,3.68,132831.25,1600930799999.0,489828.325573,2755.0,74566.02,274606.506505,0.0
2020-09-24 07:00:00,3.68,3.92,3.6777,3.8323,309758.24,1600934399999.0,1181469.913595,4532.0,173494.02,661403.628542,0.0
2020-09-24 08:00:00,3.834,4.2424,3.834,4.1124,610236.26,1600937999999.0,2473560.367141,7471.0,329807.14,1335608.113292,0.0
2020-09-24 09:00:00,4.1123,4.22,3.8937,4.0396,542785.48,1600941599999.0,2200861.612721,7223.0,261037.45,1058614.988247,0.0
2020-09-24 10:00:00,4.0441,4.32,4.0198,4.2703,396368.83,1600945199999.0,1639396.787224,5554.0,204034.54,845033.337067,0.0
2020-09-24 11:00:00,4.2718,4.4537,4.2434,4.3179,444412.67,1600948799999.0,1932961.72771,6724.0,231543.13,1007547.198645,0.0
2020-09-24 12:00:00,4.3132,4.37,3.75,3.9471,642056.8,1600952399999.0,2631924.07322,8865.0,269156.68,1106411.330413,0.0
2020-09-24 13:00:00,3.9472,4.093,3.7762,3.9604,420916.26,1600955999999.0,1661296.153777,6336.0,188695.19,747558.593141,0.0
2020-09-24 14:00:00,3.962,4.1274,3.93,4.1126,230587.11,1600959599999.0,928447.122927,3382.0,108773.03,438422.471015,0.0
2020-09-24 15:00:00,4.1101,4.22,4.017,4.1466,240399.61,1600963199999.0,995297.892566,3621.0,111951.64,464108.214262,0.0
2020-09-24 16:00:00,4.1488,4.29,4.0702,4.1921,223204.51,1600966799999.0,937088.80294,3791.0,109596.9,460935.955971,0.0
2020-09-24 17:00:00,4.193,4.22,4.11,4.1818,84029.37,1600970399999.0,350270.843642,1718.0,42923.67,179154.811958,0.0
2020-09-24 18:00:00,4.1863,4.2631,4.0109,4.0162,159533.45,1600973999999.0,659986.586685,2124.0,64778.69,268776.987545,0.0
2020-09-24 19:00:00,4.01,4.19,3.9955,4.1828,112875.13,1600977599999.0,461609.716131,1675.0,53283.35,218792.819433,0.0
2020-09-24 20:00:00,4.1895,4.2735,4.085,4.085,211834.04,1600981199999.0,887417.694525,3350.0,115817.62,484847.833414,0.0
2020-09-24 21:00:00,4.0904,4.3168,4.0806,4.285,117679.3,1600984799999.0,494147.117793,2095.0,75171.2,315971.083042,0.0
2020-09-24 22:00:00,4.2798,4.7845,4.2771,4.7071,590866.75,1600988399999.0,2687501.920028,7957.0,283330.6,1287266.610175,0.0
2020-09-24 23:00:00,4.7071,4.8873,4.56,4.6411,316416.16,1600991999999.0,1484952.131375,4684.0,149711.69,704279.278645,0.0
2020-09-25 00:00:00,4.6366,4.7204,4.4352,4.5336,234127.36,1600995599999.0,1072156.904301,4995.0,109790.1,502517.088825,0.0
2020-09-25 01:00:00,4.5189,4.6583,4.4691,4.5031,115352.33,1600999199999.0,523543.132838,2299.0,46403.57,210840.065584,0.0
2020-09-25 02:00:00,4.5011,4.6449,4.4952,4.5747,119715.99,1601002799999.0,549808.006512,2652.0,61610.48,283079.731942,0.0
2020-09-25 03:00:00,4.5784,4.8042,4.49,4.531,201217.02,1601006399999.0,936795.685847,3845.0,98765.68,460846.509038,0.0
2020-09-25 04:00:00,4.531,4.67,4.4804,4.6063,112332.1,1601009999999.0,512934.900994,2665.0,57398.31,262233.819302,0.0
2020-09-25 05:00:00,4.607,4.6435,4.4733,4.4733,135225.82,1601013599999.0,614418.186825,3073.0,61377.11,279000.77235,0.0
2020-09-25 06:00:00,4.4754,4.75,4.4351,4.7431,202220.58,1601017199999.0,923402.734922,4227.0,108690.99,496896.454041,0.0
2020-09-25 07:00:00,4.7419,4.8303,4.5682,4.5762,249416.92,1601020799999.0,1169896.078156,4738.0,125802.3,590426.042342,0.0
2020-09-25 08:00:00,4.5726,4.6697,4.376,4.4323,208004.27,1601024399999.0,941553.59476,4386.0,91298.67,414079.248166,0.0
2020-09-25 09:00:00,4.4472,4.5435,4.3332,4.4149,154468.94,1601027999999.0,687173.262424,3214.0,64466.61,286114.239077,0.0
